pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
BFS	Y	1	10000	0.0021554787057653	9999	4095	1899810	0
BFS	A	1	10000	0.0021554787057653	9999	4095	1899810	0
BFS	B	1	10000	0.0012488888888888	10000	562	450000	100000
BFS	X	1	10000	0.0024036842105263	10000	4567	1900000	0
BFS	Y	1	10000	0.0024036842105263	10000	4567	1900000	0
BFS	A	1	10000	0.0024036842105263	10000	4567	1900000	0
BFS	B	1	10000	0.0020246469091353	9999	911	449955	99990
BFS	X	1	10000	0.0028005263157894	10000	5321	1900000	0
BFS	Y	1	10000	0.0028005263157894	10000	5321	1900000	0
BFS	A	1	10000	0.0028005263157894	10000	5321	1900000	0
BFS	B	1	10000	0.0015466666666666	10000	696	450000	100000
BFS	X	1	10000	0.0025094736842105	10000	4768	1900000	0
BFS	Y	1	10000	0.0025094736842105	10000	4768	1900000	0
BFS	A	1	10000	0.0025094736842105	10000	4768	1900000	0
BFS	B	1	10000	0.0012488888888888	10000	562	450000	100000
BFS	X	1	10000	0.00332	10000	6308	1900000	0
BFS	Y	1	10000	0.00332	10000	6308	1900000	0
BFS	A	1	10000	0.00332	10000	6308	1900000	0
BFS	B	1	10000	0.0011467813448011	9999	516	449955	99990
BFS	X	1	10000	0.0029426315789473	10000	5591	1900000	0
BFS	Y	1	10000	0.0029426315789473	10000	5591	1900000	0
BFS	A	1	10000	0.0029426315789473	10000	5591	1900000	0
BFS	B	1	10000	0.0004911111111111	10000	221	450000	100000
BFS	X	1	10000	0.0096249927609861	9997	18282	1899430	0
BFS	Y	1	10000	0.0096249927609861	9997	18282	1899430	0
BFS	A	1	10000	0.0096249927609861	9997	18282	1899430	0
BFS	B	1	10000	0.0033066666666666	10000	1488	450000	100000
BFS	X	1	10000	0.0041346239887146	9999	7855	1899810	0
BFS	Y	1	10000	0.0041346239887146	9999	7855	1899810	0
BFS	A	1	10000	0.0041346239887146	9999	7855	1899810	0
BFS	B	1	10000	0.0018046249069351	9999	812	449955	99990
BFS	X	1	10000	0.0034726315789473	10000	6598	1900000	0
BFS	Y	1	10000	0.0034726315789473	10000	6598	1900000	0
BFS	A	1	10000	0.0034726315789473	10000	6598	1900000	0
BFS	B	1	10000	0.0011088888888888	10000	499	450000	100000
BFS	X	1	10000	0.0033355967175664	9999	6337	1899810	0
BFS	Y	1	10000	0.0033355967175664	9999	6337	1899810	0
BFS	A	1	10000	0.0033355967175664	9999	6337	1899810	0
BFS	B	1	10000	0.0009711111111111	10000	437	450000	100000
BFS	X	1	10000	0.0053042146319895	9999	10077	1899810	0
BFS	Y	1	10000	0.0053042146319895	9999	10077	1899810	0
BFS	A	1	10000	0.0053042146319895	9999	10077	1899810	0
BFS	B	1	10000	0.0007911111111111	10000	356	450000	100000
BFS	X	1	10000	0.0039552631578947	10000	7515	1900000	0
BFS	Y	1	10000	0.0039552631578947	10000	7515	1900000	0
BFS	A	1	10000	0.0039552631578947	10000	7515	1900000	0
BFS	B	1	10000	0.0017622222222222	10000	793	450000	100000
BFS	X	1	10000	0.0022347368421052	10000	4246	1900000	0
BFS	Y	1	10000	0.0022347368421052	10000	4246	1900000	0
BFS	A	1	10000	0.0022347368421052	10000	4246	1900000	0
BFS	B	1	10000	0.0021266666666666	10000	957	450000	100000
BFS	X	1	10000	0.0022078947368421	10000	4195	1900000	0
BFS	Y	1	10000	0.0022078947368421	10000	4195	1900000	0
BFS	A	1	10000	0.0022078947368421	10000	4195	1900000	0
BFS	B	1	10000	0.00224	10000	1008	450000	100000
BFS	X	1	10000	0.0021935966140596	9998	4167	1899620	0
BFS	Y	1	10000	0.0021935966140596	9998	4167	1899620	0
BFS	A	1	10000	0.0021935966140596	9998	4167	1899620	0
BFS	B	1	10000	0.0012444444444444	10000	560	450000	100000
BFS	X	1	10000	0.0036978947368421	10000	7026	1900000	0
BFS	Y	1	10000	0.0036978947368421	10000	7026	1900000	0
BFS	A	1	10000	0.0036978947368421	10000	7026	1900000	0
BFS	B	1	10000	0.0033622222222222	10000	1513	450000	100000
BFS	X	1	10000	0.0036317789873764	9998	6899	1899620	0
BFS	Y	1	10000	0.0036317789873764	9998	6899	1899620	0
BFS	A	1	10000	0.0036317789873764	9998	6899	1899620	0
BFS	B	1	10000	0.0012688888888888	10000	571	450000	100000
BFS	X	1	10000	0.0045388749401255	9999	8623	1899810	0
BFS	Y	1	10000	0.0045388749401255	9999	8623	1899810	0
BFS	A	1	10000	0.0045388749401255	9999	8623	1899810	0
BFS	B	1	10000	0.0014266666666666	10000	642	450000	100000
BFS	X	1	10000	0.0018373684210526	10000	3491	1900000	0
BFS	Y	1	10000	0.0018373684210526	10000	3491	1900000	0
BFS	A	1	10000	0.0018373684210526	10000	3491	1900000	0
BFS	B	1	10000	0.0023488888888888	10000	1057	450000	100000
BFS	X	1	10000	0.0023965554450181	9999	4553	1899810	0
BFS	Y	1	10000	0.0023965554450181	9999	4553	1899810	0
BFS	A	1	10000	0.0023965554450181	9999	4553	1899810	0
BFS	B	1	10000	0.0039377777777777	10000	1772	450000	100000
BFS	X	1	10000	0.0023563157894736	10000	4477	1900000	0
BFS	Y	1	10000	0.0023563157894736	10000	4477	1900000	0
BFS	A	1	10000	0.0023563157894736	10000	4477	1900000	0
BFS	B	1	10000	0.0008133333333333	10000	366	450000	100000
BFS	X	1	10000	0.0044768421052631	10000	8506	1900000	0
BFS	Y	1	10000	0.0044768421052631	10000	8506	1900000	0
BFS	A	1	10000	0.0044768421052631	10000	8506	1900000	0
BFS	B	1	10000	0.0018711111111111	10000	842	450000	100000
BFS	X	1	10000	0.0032018991372821	9999	6083	1899810	0
BFS	Y	1	10000	0.0032018991372821	9999	6083	1899810	0
BFS	A	1	10000	0.0032018991372821	9999	6083	1899810	0
BFS	B	1	10000	0.0008733333333333	10000	393	450000	100000
BFS	X	1	10000	0.0036821052631578	10000	6996	1900000	0
BFS	Y	1	10000	0.0036821052631578	10000	6996	1900000	0
BFS	A	1	10000	0.0036821052631578	10000	6996	1900000	0
BFS	B	1	10000	0.0029777777777777	10000	1340	450000	100000
BFS	X	1	10000	0.0021178947368421	10000	4024	1900000	0
BFS	Y	1	10000	0.0021178947368421	10000	4024	1900000	0
BFS	A	1	10000	0.0021178947368421	10000	4024	1900000	0
BFS	B	1	10000	0.0018422222222222	10000	829	450000	100000
BFS	X	1	10000	0.00741	10000	14079	1900000	0
BFS	Y	1	10000	0.00741	10000	14079	1900000	0
BFS	A	1	10000	0.00741	10000	14079	1900000	0
BFS	B	1	10000	0.0022022222222222	10000	991	450000	100000
BFS	X	1	10000	0.0036473684210526	10000	6930	1900000	0
BFS	Y	1	10000	0.0036473684210526	10000	6930	1900000	0
BFS	A	1	10000	0.0036473684210526	10000	6930	1900000	0
BFS	B	1	10000	0.0029088888888888	10000	1309	450000	100000
BFS	X	1	10000	0.0032726315789473	10000	6218	1900000	0
BFS	Y	1	10000	0.0032726315789473	10000	6218	1900000	0
BFS	A	1	10000	0.0032726315789473	10000	6218	1900000	0
BFS	B	1	10000	0.0035222222222222	10000	1585	450000	100000
BFS	X	1	10000	0.0026665824477184	9999	5066	1899810	0
BFS	Y	1	10000	0.0026665824477184	9999	5066	1899810	0
BFS	A	1	10000	0.0026665824477184	9999	5066	1899810	0
BFS	B	1	10000	0.0021622222222222	10000	973	450000	100000
BFS	X	1	10000	0.00625	10000	11875	1900000	0
BFS	Y	1	10000	0.00625	10000	11875	1900000	0
BFS	A	1	10000	0.00625	10000	11875	1900000	0
BFS	B	1	10000	0.0008577777777777	10000	386	450000	100000
BFS	X	1	10000	0.0034850853506403	9999	6621	1899810	0
BFS	Y	1	10000	0.0034850853506403	9999	6621	1899810	0
BFS	A	1	10000	0.0034850853506403	9999	6621	1899810	0
BFS	B	1	10000	0.0008977777777777	10000	404	450000	100000
BFS	X	1	10000	0.0032821052631578	10000	6236	1900000	0
BFS	Y	1	10000	0.0032821052631578	10000	6236	1900000	0
BFS	A	1	10000	0.0032821052631578	10000	6236	1900000	0
BFS	B	1	10000	0.0015666666666666	10000	705	450000	100000
BFS	X	1	10000	0.0020263157894736	10000	3850	1900000	0
BFS	Y	1	10000	0.0020263157894736	10000	3850	1900000	0
BFS	A	1	10000	0.0020263157894736	10000	3850	1900000	0
BFS	B	1	10000	0.0009488888888888	10000	427	450000	100000
BFS	X	1	10000	0.0043251693590411	9999	8217	1899810	0
BFS	Y	1	10000	0.0043251693590411	9999	8217	1899810	0
BFS	A	1	10000	0.0043251693590411	9999	8217	1899810	0
BFS	B	1	10000	0.0020622222222222	10000	928	450000	100000
BFS	X	1	10000	0.0043063157894736	10000	8182	1900000	0
BFS	Y	1	10000	0.0043063157894736	10000	8182	1900000	0
BFS	A	1	10000	0.0043063157894736	10000	8182	1900000	0
BFS	B	1	10000	0.0023444444444444	10000	1055	450000	100000
BFS	X	1	10000	0.0015452631578947	10000	2936	1900000	0
BFS	Y	1	10000	0.0015452631578947	10000	2936	1900000	0
BFS	A	1	10000	0.0015452631578947	10000	2936	1900000	0
BFS	B	1	10000	0.00142	10000	639	450000	100000
BFS	X	1	10000	0.0074839062853653	9999	14218	1899810	0
BFS	Y	1	10000	0.0074839062853653	9999	14218	1899810	0
BFS	A	1	10000	0.0074839062853653	9999	14218	1899810	0
BFS	B	1	10000	0.0012666666666666	10000	570	450000	100000
BFS	X	1	10000	0.0039693443028513	9999	7541	1899810	0
BFS	Y	1	10000	0.0039693443028513	9999	7541	1899810	0
BFS	A	1	10000	0.0039693443028513	9999	7541	1899810	0
BFS	B	1	10000	0.00264	10000	1188	450000	100000
BFS	X	1	10000	0.0029494736842105	10000	5604	1900000	0
BFS	Y	1	10000	0.0029494736842105	10000	5604	1900000	0
BFS	A	1	10000	0.0029494736842105	10000	5604	1900000	0
BFS	B	1	10000	0.0015088888888888	10000	679	450000	100000
BFS	X	1	10000	0.0033242105263157	10000	6316	1900000	0
BFS	Y	1	10000	0.0033242105263157	10000	6316	1900000	0
BFS	A	1	10000	0.0033242105263157	10000	6316	1900000	0
BFS	B	1	10000	0.0012444444444444	10000	560	450000	100000
BFS	X	1	10000	0.0031178947368421	10000	5924	1900000	0
BFS	Y	1	10000	0.0031178947368421	10000	5924	1900000	0
BFS	A	1	10000	0.0031178947368421	10000	5924	1900000	0
BFS	B	1	10000	0.00154	10000	693	450000	100000
BFS	X	1	10000	0.003378947368421	10000	6420	1900000	0
BFS	Y	1	10000	0.003378947368421	10000	6420	1900000	0
BFS	A	1	10000	0.003378947368421	10000	6420	1900000	0
BFS	B	1	10000	0.0026355555555555	10000	1186	450000	100000
BFS	X	1	10000	0.0098172266032153	9998	18649	1899620	0
BFS	Y	1	10000	0.0098172266032153	9998	18649	1899620	0
BFS	A	1	10000	0.0098172266032153	9998	18649	1899620	0
BFS	B	1	10000	0.0011178895667344	9999	503	449955	99990
BFS	X	1	10000	0.0026121052631578	10000	4963	1900000	0
BFS	Y	1	10000	0.0026121052631578	10000	4963	1900000	0
BFS	A	1	10000	0.0026121052631578	10000	4963	1900000	0
BFS	B	1	10000	0.0027244444444444	10000	1226	450000	100000
BFS	X	1	10000	0.0024363157894736	10000	4629	1900000	0
BFS	Y	1	10000	0.0024363157894736	10000	4629	1900000	0
BFS	A	1	10000	0.0024363157894736	10000	4629	1900000	0
BFS	B	1	10000	0.00098	10000	441	450000	100000
BFS	X	1	10000	0.0041357894736842	10000	7858	1900000	0
BFS	Y	1	10000	0.0041357894736842	10000	7858	1900000	0
BFS	A	1	10000	0.0041357894736842	10000	7858	1900000	0
BFS	B	1	10000	0.0026002600260026	9999	1170	449955	99990
BFS	X	1	10000	0.0020163157894736	10000	3831	1900000	0
BFS	Y	1	10000	0.0020163157894736	10000	3831	1900000	0
BFS	A	1	10000	0.0020163157894736	10000	3831	1900000	0
BFS	B	1	10000	0.0014511111111111	10000	653	450000	100000
BFS	X	1	10000	0.0030305263157894	10000	5758	1900000	0
BFS	Y	1	10000	0.0030305263157894	10000	5758	1900000	0
BFS	A	1	10000	0.0030305263157894	10000	5758	1900000	0
BFS	B	1	10000	0.0013912502361347	9999	626	449955	99990
BFS	X	1	10000	0.0048530758783335	9998	9219	1899620	0
BFS	Y	1	10000	0.0048530758783335	9998	9219	1899620	0
BFS	A	1	10000	0.0048530758783335	9998	9219	1899620	0
BFS	B	1	10000	0.0017268393506017	9999	777	449955	99990
BFS	X	1	10000	0.0035773684210526	10000	6797	1900000	0
BFS	Y	1	10000	0.0035773684210526	10000	6797	1900000	0
BFS	A	1	10000	0.0035773684210526	10000	6797	1900000	0
BFS	B	1	10000	0.0041422222222222	10000	1864	450000	100000
BFS	X	1	10000	0.001967038809144	9999	3737	1899810	0
BFS	Y	1	10000	0.001967038809144	9999	3737	1899810	0
BFS	A	1	10000	0.001967038809144	9999	3737	1899810	0
BFS	B	1	10000	0.0040266666666666	10000	1812	450000	100000
BFS	X	1	10000	0.0045041346239887	9999	8557	1899810	0
BFS	Y	1	10000	0.0045041346239887	9999	8557	1899810	0
BFS	A	1	10000	0.0045041346239887	9999	8557	1899810	0
BFS	B	1	10000	0.0009533333333333	10000	429	450000	100000
BFS	X	1	10000	0.0030113537669556	9999	5721	1899810	0
BFS	Y	1	10000	0.0030113537669556	9999	5721	1899810	0
BFS	A	1	10000	0.0030113537669556	9999	5721	1899810	0
BFS	B	1	10000	0.0018911111111111	10000	851	450000	100000
BFS	X	1	10000	0.0065905263157894	10000	12522	1900000	0
BFS	Y	1	10000	0.0065905263157894	10000	12522	1900000	0
BFS	A	1	10000	0.0065905263157894	10000	12522	1900000	0
BFS	B	1	10000	0.0023866666666666	10000	1074	450000	100000
BFS	X	1	10000	0.0062148320095167	9999	11807	1899810	0
BFS	Y	1	10000	0.0062148320095167	9999	11807	1899810	0
BFS	A	1	10000	0.0062148320095167	9999	11807	1899810	0
BFS	B	1	10000	0.0022311111111111	10000	1004	450000	100000
BFS	X	1	10000	0.0043794736842105	10000	8321	1900000	0
BFS	Y	1	10000	0.0043794736842105	10000	8321	1900000	0
BFS	A	1	10000	0.0043794736842105	10000	8321	1900000	0
BFS	B	1	10000	0.00168	10000	756	450000	100000
BFS	X	1	10000	0.0037873684210526	10000	7196	1900000	0
BFS	Y	1	10000	0.0037873684210526	10000	7196	1900000	0
BFS	A	1	10000	0.0037873684210526	10000	7196	1900000	0
BFS	B	1	10000	0.0016444444444444	10000	740	450000	100000
BFS	X	1	10000	0.0038042105263157	10000	7228	1900000	0
BFS	Y	1	10000	0.0038042105263157	10000	7228	1900000	0
BFS	A	1	10000	0.0038042105263157	10000	7228	1900000	0
BFS	B	1	10000	0.0039288888888888	10000	1768	450000	100000
BFS	X	1	10000	0.0042878947368421	10000	8147	1900000	0
BFS	Y	1	10000	0.0042878947368421	10000	8147	1900000	0
BFS	A	1	10000	0.0042878947368421	10000	8147	1900000	0
BFS	B	1	10000	0.0016866666666666	10000	759	450000	100000
BFS	X	1	10000	0.003878947368421	10000	7370	1900000	0
BFS	Y	1	10000	0.003878947368421	10000	7370	1900000	0
BFS	A	1	10000	0.003878947368421	10000	7370	1900000	0
BFS	B	1	10000	0.0029311111111111	10000	1319	450000	100000
BFS	X	1	10000	0.0042240026952758	9998	8024	1899620	0
BFS	Y	1	10000	0.0042240026952758	9998	8024	1899620	0
BFS	A	1	10000	0.0042240026952758	9998	8024	1899620	0
BFS	B	1	10000	0.0010466666666666	10000	471	450000	100000
BFS	X	1	10000	0.0034910526315789	10000	6633	1900000	0
BFS	Y	1	10000	0.0034910526315789	10000	6633	1900000	0
BFS	A	1	10000	0.0034910526315789	10000	6633	1900000	0
BFS	B	1	10000	0.0011577777777777	10000	521	450000	100000
BFS	X	1	10000	0.006588947368421	10000	12519	1900000	0
BFS	Y	1	10000	0.006588947368421	10000	12519	1900000	0
BFS	A	1	10000	0.006588947368421	10000	12519	1900000	0
BFS	B	1	10000	0.0010533333333333	10000	474	450000	100000
BFS	X	1	10000	0.00191	10000	3629	1900000	0
BFS	Y	1	10000	0.00191	10000	3629	1900000	0
BFS	A	1	10000	0.00191	10000	3629	1900000	0
BFS	B	1	10000	0.0012088888888888	10000	544	450000	100000
BFS	X	1	10000	0.0023447368421052	10000	4455	1900000	0
BFS	Y	1	10000	0.0023447368421052	10000	4455	1900000	0
BFS	A	1	10000	0.0023447368421052	10000	4455	1900000	0
BFS	B	1	10000	0.0016622222222222	10000	748	450000	100000
BFS	X	1	10000	0.0027647368421052	10000	5253	1900000	0
BFS	Y	1	10000	0.0027647368421052	10000	5253	1900000	0
BFS	A	1	10000	0.0027647368421052	10000	5253	1900000	0
BFS	B	1	10000	0.0028733333333333	10000	1293	450000	100000
BFS	X	1	10000	0.0029079500110548	9998	5524	1899620	0
BFS	Y	1	10000	0.0029079500110548	9998	5524	1899620	0
BFS	A	1	10000	0.0029079500110548	9998	5524	1899620	0
BFS	B	1	10000	0.0013177777777777	10000	593	450000	100000
BFS	X	1	10000	0.0015457894736842	10000	2937	1900000	0
BFS	Y	1	10000	0.0015457894736842	10000	2937	1900000	0
BFS	A	1	10000	0.0015457894736842	10000	2937	1900000	0
BFS	B	1	10000	0.0015644444444444	10000	704	450000	100000
BFS	X	1	10000	0.0080926711658121	9998	15373	1899620	0
BFS	Y	1	10000	0.0080926711658121	9998	15373	1899620	0
BFS	A	1	10000	0.0080926711658121	9998	15373	1899620	0
BFS	B	1	10000	0.0012177777777777	10000	548	450000	100000
BFS	X	1	10000	0.0044542105263157	10000	8463	1900000	0
BFS	Y	1	10000	0.0044542105263157	10000	8463	1900000	0
BFS	A	1	10000	0.0044542105263157	10000	8463	1900000	0
BFS	B	1	10000	0.0021488888888888	10000	967	450000	100000
BFS	X	1	10000	0.0032	10000	6080	1900000	0
BFS	Y	1	10000	0.0032	10000	6080	1900000	0
BFS	A	1	10000	0.0032	10000	6080	1900000	0
BFS	B	1	10000	0.0014711111111111	10000	662	450000	100000
BFS	X	1	10000	0.0015147368421052	10000	2878	1900000	0
BFS	Y	1	10000	0.0015147368421052	10000	2878	1900000	0
BFS	A	1	10000	0.0015147368421052	10000	2878	1900000	0
BFS	B	1	10000	0.0003844444444444	10000	173	450000	100000
BFS	X	1	10000	0.00304	10000	5776	1900000	0
BFS	Y	1	10000	0.00304	10000	5776	1900000	0
BFS	A	1	10000	0.00304	10000	5776	1900000	0
BFS	B	1	10000	0.0023333333333333	10000	1050	450000	100000
BFS	X	1	10000	0.0098015789473684	10000	18623	1900000	0
BFS	Y	1	10000	0.0098015789473684	10000	18623	1900000	0
BFS	A	1	10000	0.0098015789473684	10000	18623	1900000	0
BFS	B	1	10000	0.0051111111111111	10000	2300	450000	100000
BFS	X	1	10000	0.0093084210526315	10000	17686	1900000	0
BFS	Y	1	10000	0.0093084210526315	10000	17686	1900000	0
BFS	A	1	10000	0.0093084210526315	10000	17686	1900000	0
BFS	B	1	10000	0.0033155555555555	10000	1492	450000	100000
BFS	X	1	10000	0.0014047368421052	10000	2669	1900000	0
BFS	Y	1	10000	0.0014047368421052	10000	2669	1900000	0
BFS	A	1	10000	0.0014047368421052	10000	2669	1900000	0
BFS	B	1	10000	0.0011022222222222	10000	496	450000	100000
BFS	X	1	10000	0.0045136092556624	9999	8575	1899810	0
BFS	Y	1	10000	0.0045136092556624	9999	8575	1899810	0
BFS	A	1	10000	0.0045136092556624	9999	8575	1899810	0
BFS	B	1	10000	0.0006666666666666	10000	300	450000	100000
BFS	X	1	10000	0.0060911354293324	9999	11572	1899810	0
BFS	Y	1	10000	0.0060911354293324	9999	11572	1899810	0
BFS	A	1	10000	0.0060911354293324	9999	11572	1899810	0
BFS	B	1	10000	0.0035936927026035	9999	1617	449955	99990
BFS	X	1	10000	0.0061345590867926	9996	11651	1899240	0
BFS	Y	1	10000	0.0061345590867926	9996	11651	1899240	0
BFS	A	1	10000	0.0061345590867926	9996	11651	1899240	0
BFS	B	1	10000	0.0022333333333333	10000	1005	450000	100000
BFS	X	1	10000	0.0033540196124875	9999	6372	1899810	0
BFS	Y	1	10000	0.0033540196124875	9999	6372	1899810	0
BFS	A	1	10000	0.0033540196124875	9999	6372	1899810	0
BFS	B	1	10000	0.0015355555555555	10000	691	450000	100000
BFS	X	1	10000	0.0044393913075518	9999	8434	1899810	0
BFS	Y	1	10000	0.0044393913075518	9999	8434	1899810	0
BFS	A	1	10000	0.0044393913075518	9999	8434	1899810	0
BFS	B	1	10000	0.0026533333333333	10000	1194	450000	100000
BFS	X	1	10000	0.0035724625094088	9999	6787	1899810	0
BFS	Y	1	10000	0.0035724625094088	9999	6787	1899810	0
BFS	A	1	10000	0.0035724625094088	9999	6787	1899810	0
BFS	B	1	10000	0.0020066666666666	10000	903	450000	100000
BFS	X	1	10000	0.0023755007079655	9999	4513	1899810	0
BFS	Y	1	10000	0.0023755007079655	9999	4513	1899810	0
BFS	A	1	10000	0.0023755007079655	9999	4513	1899810	0
BFS	B	1	10000	0.0021846629107355	9999	983	449955	99990
BFS	X	1	10000	0.0028768421052631	10000	5466	1900000	0
BFS	Y	1	10000	0.0028768421052631	10000	5466	1900000	0
BFS	A	1	10000	0.0028768421052631	10000	5466	1900000	0
BFS	B	1	10000	0.0022844444444444	10000	1028	450000	100000
BFS	X	1	10000	0.0079263157894736	10000	15060	1900000	0
BFS	Y	1	10000	0.0079263157894736	10000	15060	1900000	0
BFS	A	1	10000	0.0079263157894736	10000	15060	1900000	0
BFS	B	1	10000	0.0041311111111111	10000	1859	450000	100000
BFS	X	1	10000	0.0055610526315789	10000	10566	1900000	0
BFS	Y	1	10000	0.0055610526315789	10000	10566	1900000	0
BFS	A	1	10000	0.0055610526315789	10000	10566	1900000	0
BFS	B	1	10000	0.0011888888888888	10000	535	450000	100000
BFS	X	1	10000	0.0044899226764781	9999	8530	1899810	0
BFS	Y	1	10000	0.0044899226764781	9999	8530	1899810	0
BFS	A	1	10000	0.0044899226764781	9999	8530	1899810	0
BFS	B	1	10000	0.0025555555555555	10000	1150	450000	100000
BFS	X	1	10000	0.0053873808433474	9999	10235	1899810	0
BFS	Y	1	10000	0.0053873808433474	9999	10235	1899810	0
BFS	A	1	10000	0.0053873808433474	9999	10235	1899810	0
BFS	B	1	10000	0.0009511111111111	10000	428	450000	100000
BFS	X	1	10000	0.0020210526315789	10000	3840	1900000	0
BFS	Y	1	10000	0.0020210526315789	10000	3840	1900000	0
BFS	A	1	10000	0.0020210526315789	10000	3840	1900000	0
BFS	B	1	10000	0.0040048449289373	9999	1802	449955	99990
BFS	X	1	10000	0.0019894736842105	10000	3780	1900000	0
BFS	Y	1	10000	0.0019894736842105	10000	3780	1900000	0
BFS	A	1	10000	0.0019894736842105	10000	3780	1900000	0
BFS	B	1	10000	0.0017601760176017	9999	792	449955	99990
BFS	X	1	10000	0.0038263157894736	10000	7270	1900000	0
BFS	Y	1	10000	0.0038263157894736	10000	7270	1900000	0
BFS	A	1	10000	0.0038263157894736	10000	7270	1900000	0
BFS	B	1	10000	0.0011423364558678	9999	514	449955	99990
BFS	X	1	10000	0.001758947368421	10000	3342	1900000	0
BFS	Y	1	10000	0.001758947368421	10000	3342	1900000	0
BFS	A	1	10000	0.001758947368421	10000	3342	1900000	0
BFS	B	1	10000	0.0021133333333333	10000	951	450000	100000
BFS	X	1	10000	0.0051025994672618	9998	9693	1899620	0
BFS	Y	1	10000	0.0051025994672618	9998	9693	1899620	0
BFS	A	1	10000	0.0051025994672618	9998	9693	1899620	0
BFS	B	1	10000	0.0017844444444444	10000	803	450000	100000
BFS	X	1	10000	0.0028510526315789	10000	5417	1900000	0
BFS	Y	1	10000	0.0028510526315789	10000	5417	1900000	0
BFS	A	1	10000	0.0028510526315789	10000	5417	1900000	0
BFS	B	1	10000	0.0012711111111111	10000	572	450000	100000
BFS	X	1	10000	0.00269	10000	5111	1900000	0
BFS	Y	1	10000	0.00269	10000	5111	1900000	0
BFS	A	1	10000	0.00269	10000	5111	1900000	0
BFS	B	1	10000	0.0018111111111111	10000	815	450000	100000
BFS	X	1	10000	0.0034594736842105	10000	6573	1900000	0
BFS	Y	1	10000	0.0034594736842105	10000	6573	1900000	0
BFS	A	1	10000	0.0034594736842105	10000	6573	1900000	0
BFS	B	1	10000	0.0015333333333333	10000	690	450000	100000
BFS	X	1	10000	0.0076433959185392	9999	14521	1899810	0
BFS	Y	1	10000	0.0076433959185392	9999	14521	1899810	0
BFS	A	1	10000	0.0076433959185392	9999	14521	1899810	0
BFS	B	1	10000	0.0018	10000	810	450000	100000
BFS	X	1	10000	0.001808947368421	10000	3437	1900000	0
BFS	Y	1	10000	0.001808947368421	10000	3437	1900000	0
BFS	A	1	10000	0.001808947368421	10000	3437	1900000	0
BFS	B	1	10000	0.0018555555555555	10000	835	450000	100000
BFS	X	1	10000	0.0045572272349206	9998	8657	1899620	0
BFS	Y	1	10000	0.0045572272349206	9998	8657	1899620	0
BFS	A	1	10000	0.0045572272349206	9998	8657	1899620	0
BFS	B	1	10000	0.0029666666666666	10000	1335	450000	100000
BFS	X	1	10000	0.0076984210526315	10000	14627	1900000	0
BFS	Y	1	10000	0.0076984210526315	10000	14627	1900000	0
BFS	A	1	10000	0.0076984210526315	10000	14627	1900000	0
